data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,278,14,292,65959,66251,1138,1684,202810,3003,,,272064,5111865,1171353,Dal totale dei positivi sono stati eliminati 42 casi in quanto duplicati e 2 casi in quanto pazienti no covid.  ,2,,,159906,112158,2091232,3020633,ITF,ITF1
2022-03-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,90,1,91,19657,19748,-75,736,66716,782,,,87246,828986,311166,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,58787,28459,620755,208231,ITF,ITF5
2022-03-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,292,15,307,47728,48035,1607,2943,180519,2151,,,230705,2365407,1799390,,1,,"L'Asp di Cosenza comunica 913 nuovi soggetti positivi di cui 9 fuori regione. Inoltre, precisa che oggi si registrano 914 nuovi casi; il numero complessivo dei casi è incrementato di 913 unità e non 914 in quanto è stato eliminato un caso risultato doppio",166263,64442,1520071,845336,ITF,ITF6
2022-03-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,575,29,604,122791,123395,567,5852,1102973,9847,,,1236215,13988069,4606465,,4,,"a seguito delle verifiche quotidiane si evince che 6 decessi registrati oggi, risalgono ad un periodo compreso tra il 27.01 e il 04.03 2022",853174,383041,8130716,5857353,ITF,ITF3
2022-03-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1140,67,1207,26150,27357,-445,1671,1158828,16021,,,1202206,14653138,2638795,"Sono stati eliminati 0 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,856089,346117,8521055,6132083,ITH,ITH5
2022-03-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,161,9,170,16894,17064,209,837,290879,4815,,,312758,5839112,1089065,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di TS).		,1,,,183636,129122,3097520,2741592,ITH,ITH4
2022-03-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1060,92,1152,103059,104211,-4325,6214,991796,10516,,,1106523,18064438,5415719,,7,,,849583,256940,8168306,9896132,ITI,ITI4
2022-03-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,245,16,261,12452,12713,-46,1510,335189,5139,,,353041,4859167,1238502,,3,,*di cui  9940 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,215737,137304,2305883,2553284,ITC,ITC3
2022-03-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,821,81,902,110692,111594,1570,6497,2217310,38831,,,2367735,33466996,7855976,,5,,,1329294,1038441,15148541,18318455,ITC,ITC4
2022-03-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,170,17,187,14165,14352,-94,2213,320908,3619,,,338879,2761986,1761683,,1,,,203642,135237,1931379,830607,ITI,ITI3
2022-03-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,2,29,5922,5951,-59,219,34569,575,,,41095,496301,445501,,0,,,22726,18369,377957,118344,ITF,ITF2
2022-03-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,63,1,64,4581,4645,443,1123,186174,1418,,,192237,3690526,624864,1123 nuovi positivi di cui 4 test antigenici confermati da test molecolare e 1043 test antigenici.,1,,1123 nuovi positivi di cui 4 test antigenici confermati da test molecolare e 1043 test antigenici.,89779,102458,848731,2841795,ITH,ITH1
2022-03-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,55,2,57,2783,2840,-9,403,136849,1527,,,141216,2410904,535940,,0,,,42514,98702,824292,1586612,ITH,ITH2
2022-03-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,690,37,727,41380,42107,-44,2330,937044,13100,,,992251,15441913,3740611,,3,,,476472,515779,4734798,10707115,ITC,ITC1
2022-03-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,544,31,575,74548,75123,219,6026,681059,7745,,,763927,8933533,2126343,,3,,,446420,317507,4021329,4912204,ITF,ITF4
2022-03-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,323,20,343,24083,24426,-715,2063,159309,2099,,,185834,3839089,1477206,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 2063 casi dichiarati oggi, 1796 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 83 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 73 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 69 aa Residente nella Provincia del Sud Sardegna  - 1 donna 69 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 79 aa Residente nella Provincia di Sassari  - 1 uomo 75 aa Residente nella Provincia di Sassari  - 1 uomo 84 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Oristano  - 3 deceduti nella Provincia di Nuoro ",142785,43049,1800285,2038804,ITG,ITG2
2022-03-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,896,63,959,225513,226472,3136,7049,589069,9655,,,825196,11035787,5468935,DECEDUTI: N. 1 IL 08/03/2022 - N. 8 IL 07/03/2022 - N. 15 IL 06/03/2022 - N. 8 IL 05/03/2022 - N. 3 IL 04/03/2022 ,3,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 611 sono relativi a giorni precedenti al 07/03/22 (di cui n. 464 del 06/03/22, n. 55 del 05/03/22, n. 49 del 04/03/22)			",482949,342247,4405300,6630487,ITG,ITG1
2022-03-08T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,697,50,747,23303,24050,-38,3840,844219,9162,,,877431,12372234,4394012,,6,,,559876,317555,6419355,5952879,ITI,ITI1
2022-03-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,139,6,145,10470,10615,-16,1635,179933,1751,,,192299,3764257,663079,- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 8 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,119884,72415,1536970,2227287,ITI,ITI2
2022-03-08T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,16,2,18,1304,1322,22,83,29925,522,,,31769,473285,129039,,0,,,13778,17991,135060,338225,ITC,ITC2
2022-03-08T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,494,37,531,48719,49250,116,5263,1295727,13923,,,1358900,26102878,4574319,,6,,,749182,609718,9382786,16720092,ITH,ITH3
