data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,285,16,301,37888,38189,2358,3171,268984,3083,,,310256,5399530,1194425,Dal totale dei positivi sono stati eliminati 4 casi: 2 perché non COVID e 2 perché duplicati. Dal totale dei deceduti un caso è avvenuto nei giorni passati,1,,,169641,140615,2167271,3232259,ITF,ITF1
2022-03-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,111,4,115,24460,24575,-166,1199,79269,822,,,104666,904705,326056,"Il numero totale dei decessi ne comprende n. 32 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",2,,,61946,42720,636677,268028,ITF,ITF5
2022-03-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,378,21,399,73780,74179,1434,4214,214326,2285,,,290790,2632417,1995705,,1,,L'ASP di Cosenza comunica 1.276 nuovi soggetti positivi di cui 9 fuori regione. Oggi si registrano 1279 nuovi casi; il numero complessivo dei casi è incrementato di 1276 unità e non di 1279 in quanto 2 pazienti sono stati trasferiti all’AOMD di Catanzaro e 1 paziente è stato trasferito al P.O di Crotone. L'Asp di Crotone comunica 519 nuovi soggetti positivi di cui 2 fuori regione. ,175852,114938,1582347,1050070,ITF,ITF6
2022-03-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,712,41,753,161077,161830,208,11755,1211612,9999,,,1383441,14813865,4726689,,0,,"a seguito delle verifiche quotidiane si evince che 5 decessi registrati oggi, risalgono a un periodo compreso tra il 6/03 e il 26/03 2022",876638,506803,8355243,6458622,ITF,ITF3
2022-03-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1084,40,1124,47494,48618,1287,3036,1206712,16239,,,1271569,15064608,2674357,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,878722,392847,8730409,6334199,ITH,ITH5
2022-03-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,132,7,139,22890,23029,801,1502,304148,4911,,,332088,6047848,1105485,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,3,,,189178,142910,3179625,2868223,ITH,ITH4
2022-03-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1200,79,1279,117720,118999,1894,11430,1138981,10753,,,1268733,19185454,5510370,,7,,,893441,375292,8385112,10800342,ITI,ITI4
2022-03-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,263,8,271,17197,17468,47,2290,359653,5191,,,382312,5073023,1266515,,0,,*di cui  11449 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,222435,159877,2360920,2712103,ITC,ITC3
2022-03-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1010,46,1056,153359,154415,829,12518,2325014,39218,,,2518647,34799986,7998894,,3,,,1358559,1160088,15448503,19351483,ITC,ITC4
2022-03-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,239,10,249,15884,16133,410,3323,365892,3697,,,385722,2874747,1870429,,1,,,208408,177314,1951256,923491,ITI,ITI3
