data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,198,10,208,20336,20544,-928,644,382004,3324,,,405872,6073072,1245697,,1,,,189571,216301,2329599,3743473,ITF,ITF1
2022-05-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,1,60,21563,21623,-790,223,115162,919,,,137704,1058881,352370,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66761,70943,665746,393135,ITF,ITF5
2022-05-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,172,5,177,38408,38585,-399,833,348542,2611,,,389738,3121695,2379355,,1,,L'ASP di Catanzaro comunica 230 nuovi soggetti positivi di cui 2 fuori regione.,185488,204250,1685783,1435912,ITF,ITF6
2022-05-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,382,19,401,125704,126105,-2422,2749,1574602,10506,,,1711213,16656079,4953968,,1,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 27 maggio 2022",910781,800432,8784932,7871147,ITF,ITF3
2022-05-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,838,31,869,18406,19275,-1036,898,1450623,16940,,,1486838,16199197,2760708,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. Per un problema tecnico oggi non sono stati acquisiti a livello regionale i dati dei nuovi casi della Ausl di Parma.",5,,,943042,543796,9303112,6896085,ITH,ITH5
2022-05-31T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,95,3,98,19535,19633,56,387,354242,5106,,,378981,6530017,1143687,,1,,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO).		 		,201804,177177,3390414,3139603,ITH,ITH4
2022-05-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,582,31,613,119318,119931,-1188,3218,1446602,11335,,,1577868,21351740,5694013,,1,,,982873,594995,8821949,12529791,ITI,ITI4
2022-05-31T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,147,8,155,5664,5819,-99,565,438563,5329,,,449711,5561489,1330757,,1,,*di cui 15875 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236479,213232,2468157,3093332,ITC,ITC3
2022-05-31T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,613,35,648,99199,99847,-4981,3290,2752537,40547,,,2892931,37772510,8322729,,0,,,1418279,1474652,16010484,21762026,ITC,ITC4
2022-05-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,65,4,69,3668,3737,-14,547,465795,3904,,,473436,3111880,2109583,,0,,,215587,257849,1984355,1127525,ITI,ITI3
